Web前端工程师(职位编号：18164),奇虎360科技有限公司,1.5-2万/月,北京,3-4年经验,本科,招1人,05-20发布,
高德-资深Web前端/H5工程师/专家-共享(职位编号：GP518307),阿里巴巴集团,,北京,3-4年经验,本科,招10人,05-20发布,
资深前端研发工程师 - aPaaS 团队(职位编号：35688),字节跳动,3-6万/月,北京,5-7年经验,本科,招5人,05-20发布,六险一金|高薪期权|弹性工作|免费三餐|租房补贴|带薪休假|扁平管理|职业大牛|团队氛围好|优厚薪资
前端工程师（互联网金融）,北京汉克时代科技有限公司,1-1.5万/月,郑州-郑东新区,5-7年经验,大专,招3人,05-20发布,五险一金|年终奖金
前端实习生 - 有转正机会(职位编号：35648),字节跳动,4-8千/月,北京,无工作经验,本科,招10人,05-20发布,免费三餐|租房补贴|休闲下午茶|职业大牛|团队氛围好|优厚薪资
java开发,北京博兴高科科技有限公司,0.9-1.2万/月,北京-西城区,2年经验,本科,招5人,05-20发布,五险一金|员工旅游|生日福利|年终奖金|弹性工作
高级Java开发工程师-政务(006084)(职位编号：glodon006084),广联达科技股份有限公司,1.7-2.5万/月,北京-海淀区,5-7年经验,本科,招若干人,05-20发布,五险一金|补充医疗保险|免费班车|餐饮补贴|绩效奖金|定期体检|专业培训
阿里集团-前端（JS）开发专家/工程师(职位编号：GP030267),阿里巴巴集团,,北京,3-4年经验,本科,招2人,05-20发布,
阿里文学-前端（JS）开发专家/工程师(职位编号：GP030267),阿里巴巴集团,,北京,3-4年经验,本科,招2人,05-20发布,
React Native移动端开发,淄博东雷商贸有限公司,1.8-2.5万/月,北京-朝阳区,1年经验,大专,招1人,05-20发布,国外工作机会|周末双休|不加班|包住单间公寓|餐饮补贴|通讯补贴|年终奖金|绩效奖金|交通补贴|员工旅游
Java工程师（校招）,作业盒子,1.5-2万/月,北京-朝阳区,无工作经验,本科,招2人,05-20发布,五险一金|补充医疗保险|通讯补贴|弹性工作|绩效奖金|年终奖金|交通补贴
app混合开发工程师,深圳市泰和安科技有限公司,1-1.5万/月,北京-朝阳区,2年经验,本科,招1人,05-20发布,五险一金|带薪年假|高额提成|年底双薪|年终奖金|周末双休|通讯补贴|交通补贴|餐饮补贴|专业培训
Java高级开发工程师,普元信息技术股份有限公司,1.1-1.6万/月,北京-大兴区,5-7年经验,本科,招1人,05-20发布,
高级web前端工程师,普元信息技术股份有限公司,1.5-2.2万/月,北京-海淀区,3-4年经验,本科,招1人,05-20发布,五险一金|定期体检|补充医疗保险|绩效奖金|餐饮补贴|通讯补贴|弹性工作
Java开发工程师,普元信息技术股份有限公司,0.8-1.2万/月,北京,3-4年经验,本科,招若干人,05-20发布,绩效奖金|弹性工作|周末双休|带薪年假|五险一金|节日福利
高级前端工程师,普元信息技术股份有限公司,1.5-2.5万/月,北京,5-7年经验,大专,招5人,05-20发布,五险一金|绩效奖金|通讯补贴|餐饮补贴|定期体检
中级前端工程师,普元信息技术股份有限公司,0.8-1.5万/月,北京,3-4年经验,大专,招5人,05-20发布,五险一金|绩效奖金|通讯补贴|餐饮补贴|定期体检
Java工程师-信息安全-研发二部,北京神州泰岳软件股份有限公司,1-1.5万/月,北京-朝阳区,2年经验,本科,招3人,05-20发布,五险一金|定期体检|餐饮补贴|补充医疗保险|绩效奖金|年终奖金|股票期权|员工旅游
平台页面运营专员,北京光宇在线科技有限责任公司,1-2万/月,北京,2年经验,大专,招若干人,05-20发布,补充医疗保险|五险一金|员工旅游|餐饮补贴|年终奖金|定期体检
Java实习生-信息安全,北京神州泰岳软件股份有限公司,3-4.5千/月,北京-朝阳区,无工作经验,本科,招4人,05-20发布,五险一金|定期体检|餐饮补贴|补充医疗保险|绩效奖金|年终奖金|股票期权|员工旅游
JAVA开发工程师,北京盛世东康科技发展有限公司,0.8-1.5万/月,北京-海淀区,3-4年经验,本科,招若干人,05-20发布,五险一金|股票期权
Web前端工程师-研发中心,北京神州泰岳软件股份有限公司,0.8-1.5万/月,北京-朝阳区,2年经验,本科,招1人,05-20发布,五险一金|定期体检|餐饮补贴|补充医疗保险|绩效奖金|年终奖金|股票期权|员工旅游
Java开发工程师,彩讯科技股份有限公司,0.8-1.5万/月,北京,3-4年经验,本科,招若干人,05-20发布,五险一金|定期体检|专业培训|电脑补贴|上市公司|团建活动|员工旅游
Web前端工程师-信息技术-产品研发部,北京神州泰岳软件股份有限公司,1-1.5万/月,北京-朝阳区,2年经验,本科,招1人,05-20发布,补充医疗保险|五险一金|定期体检|餐饮补贴|年终奖金|股票期权|绩效奖金|员工旅游
JAVA开发工程师（应届硕士解决北京户口）,北京意园创新办公服务股份有限公司,0.8-1万/月,北京-朝阳区,无工作经验,硕士,招1人,05-20发布,五险一金|员工旅游|绩效奖金|出国机会|餐饮补贴|定期体检|上五休二|带薪年假
软件开发工程师（web）,嘉兴安越企业管理咨询有限公司,2-3万/月,北京,3-4年经验,本科,招1人,05-20发布,五险一金|免费班车|员工旅游|交通补贴|餐饮补贴|通讯补贴|专业培训|出国机会|年终奖金|绩效奖金
软件开发工程师（web）,嘉兴安越企业管理咨询有限公司,2-3万/月,北京,5-7年经验,本科,招1人,05-20发布,五险一金|免费班车|员工旅游|交通补贴|餐饮补贴|通讯补贴|专业培训|出国机会|年终奖金|绩效奖金
Java开发工程师,珠海世纪鼎利科技股份有限公司,1-1.5万/月,北京-海淀区,3-4年经验,本科,招1人,05-20发布,节日福利|专业培训|周末双休|五险一金|定期体检|年终奖金
前端开发(职位编号：TAIJI000791),太极计算机股份有限公司,3-4千/月,北京-朝阳区,无工作经验,本科,招5人,05-15发布,五险一金|餐饮补贴|通讯补贴|专业培训|定期体检|补充医疗保险
高级前端工程师,北京易诚互动网络技术有限公司,1.5-2万/月,北京-西城区,5-7年经验,本科,招2人,04-14发布,
JAVA WEB应用研发工程师,中国科学院计算机网络信息中心,10-15万/年,北京-海淀区,无工作经验,本科,招1人,04-14发布,五险一金|餐饮补贴|定期体检|绩效奖金|专业培训|补充医疗保险|年终奖金
WebGL开发工程师,建研科技股份有限公司,1.5-2万/月,北京-朝阳区,无工作经验,本科,招2人,05-20发布,周末双休|带薪年假|五险一金|专业培训|节日福利|高温补贴|餐饮补贴|绩效奖金
HTML5软件开发工程师,寰宇优才教育科技（北京）有限公司,0.8-1万/月,北京-顺义区,无工作经验,大专,招6人,05-20发布,五险一金|补充医疗保险|补充公积金|员工旅游|交通补贴|出国机会|年终奖金|绩效奖金|定期体检|弹性工作
移动WEB软件开发,寰宇优才教育科技（北京）有限公司,0.8-1万/月,北京-顺义区,无工作经验,大专,招若干人,05-20发布,五险一金|补充医疗保险|补充公积金|员工旅游|交通补贴|出国机会|年终奖金|绩效奖金|定期体检|弹性工作
前端工程师,中国司法大数据研究院有限公司,1-1.5万/月,北京-石景山区,2年经验,本科,招3人,04-16发布,
PHP开发工程师,北京易赛体育产业有限公司,0.8-1.5万/月,北京-朝阳区,3-4年经验,本科,招1人,04-16发布,五险一金|交通补贴|餐饮补贴|绩效奖金|带薪年假|周末双休
前端高级研发工程师,美菜网,3-5万/月,北京-朝阳区,5-7年经验,本科,招3人,04-16发布,五险一金|餐饮补贴|绩效奖金|弹性工作|定期体检|年终奖金|发展空间大
前端工程师,北京爸爸的选择科技有限公司,1-2万/月,北京-朝阳区,2年经验,本科,招若干人,05-17发布,节日福利|五险一金|专业培训|股票期权|年终奖金|美日旅游
美工,北京威米信科技有限公司,6-8千/月,北京-海淀区,1年经验,大专,招2人,04-16发布,五险一金|员工旅游|专业培训|出国机会|绩效奖金
前端架构师(J11668),作业帮教育科技（北京）有限公司,3-4万/月,北京-海淀区,5-7年经验,本科,招1人,05-17发布,五险一金|补充医疗保险|绩效奖金|弹性工作|定期体检|免费三餐
前端架构师(J11668),作业帮教育科技（北京）有限公司,3-4万/月,北京-海淀区,5-7年经验,本科,招1人,05-17发布,五险一金|补充医疗保险|绩效奖金|弹性工作|定期体检|免费三餐
cocos开发工程师(J11486),作业帮教育科技（北京）有限公司,1.5-2.5万/月,北京-海淀区,1年经验,本科,招10人,05-17发布,
初级前端工程师,北京联龙博通电子商务技术有限公司,1-1.5万/月,北京,3-4年经验,本科,招若干人,05-17发布,五险一金|餐饮补贴|年终奖金|绩效奖金
应用运维工程师,北京同天科技有限公司,15-30万/年,北京-海淀区,5-7年经验,本科,招若干人,05-17发布,五险一金
.NET开发工程师,北京思普艾斯科技有限公司,1-1.2万/月,北京-昌平区,3-4年经验,大专,招1人,05-17发布,专业培训|五险一金|绩效奖金|通讯补助|交通补贴
前端开发工程师,华信永益（北京）信息技术有限公司,2-2.5万/月,北京-石景山区,3-4年经验,本科,招若干人,04-30发布,
PHP高级开发工程师,永乐票务,1.2-2万/月,北京,3-4年经验,大专,招1人,03-29发布,周末双休|带薪年假|五险一金|全勤奖|节日福利|餐饮补贴
平面设计师,益洗新（北京）科技发展有限公司,0.6-1.2万/月,北京,无工作经验,大专,招若干人,03-30发布,五险一金|年终奖金|专业培训|绩效奖金|定期体检|员工旅游|弹性工作|带薪年假|通讯补贴
WEB开发工程师(职位编号：16986),奇虎360科技有限公司,,北京,2年经验,本科,招2人,03-31发布,
Web前端开发工程师,北京捷锐通信息技术有限公司,0.6-1.5万/月,北京-大兴区,2年经验,本科,招10人,05-13发布,加班补助|职位培训|外派联通|节日福利|领导亲近
web前端讲师,达内时代科技集团有限公司,2-2.5万/月,北京-朝阳区,3-4年经验,本科,招1人,03-30发布,
前端数据可视化技术负责人(职位编号：16365),奇虎360科技有限公司,,北京,无工作经验,本科,招若干人,03-31发布,
前端数据可视化技术负责人（武汉/西安）(职位编号：16366),奇虎360科技有限公司,,北京,无工作经验,本科,招若干人,03-31发布,
前端数据可视化开发工程师（武汉/西安）(职位编号：16367),奇虎360科技有限公司,,北京,无工作经验,本科,招若干人,03-31发布,
高级Web前端工程师(职位编号：17474),奇虎360科技有限公司,2.5-3万/月,北京,3-4年经验,本科,招1人,03-31发布,
前端资深技术经理,北京宏远科创软件有限公司,1.5-2万/月,北京-朝阳区,5-7年经验,本科,招1人,05-15发布,
UI/UE设计师,中宜云控互联网科技股份有限公司,0.8-2.5万/月,北京-海淀区,3-4年经验,本科,招3人,04-02发布,五险一金|交通补贴|餐饮补贴|绩效奖金
前端工程师(J12446),北京北大方正电子有限公司,1.5-2.5万/月,北京-海淀区,3-4年经验,本科,招若干人,04-02发布,五险一金|餐饮补贴|年终奖金|周末双休|带薪年假|免费班车|体检
中级H5开发工程师,中信网络科技股份有限公司,1-1.5万/月,北京-朝阳区,3-4年经验,本科,招若干人,05-15发布,五险一金|餐饮补贴|年终奖金|定期体检|全额公积金
JAVA研发工程师（域名系统）SGW54(职位编号：caict001769),中国信息通信研究院,1.4-1.6万/月,北京-海淀区,3-4年经验,本科,招1人,05-15发布,五险一金|补充医疗保险|专业培训|通讯补贴|定期体检|绩效奖金|年终奖金
Java高级开发工程师,北京海峰科技有限责任公司,2.5-3万/月,北京-西城区,3-4年经验,本科,招1人,05-15发布,五险一金|定期体检|专业培训|员工旅游|免费午餐
Web前端工程师（ZY-T-20180502-002B）,太极计算机股份有限公司,1-1.5万/月,北京-朝阳区,3-4年经验,本科,招2人,05-15发布,五险一金|餐饮补贴|通讯补贴|专业培训|定期体检|补充医疗保险
课件H5前端工程师,新东方教育科技集团有限公司,1-1.6万/月,北京-海淀区,2年经验,本科,招2人,05-15发布,五险一金|员工旅游|专业培训|餐饮补贴|绩效奖金|年终奖金|定期体检
课件H5前端技术主管,新东方教育科技集团有限公司,1.5-2.5万/月,北京-海淀区,2年经验,本科,招1人,05-15发布,五险一金|员工旅游|专业培训|餐饮补贴|绩效奖金|年终奖金|定期体检
网站运营专员,北京奕吧科技有限公司,4.5-6千/月,北京,无工作经验,大专,招5人,05-15发布,
直播平台前端高级研发工程师,新东方教育科技集团有限公司,1.5-3.5万/月,北京-海淀区,3-4年经验,本科,招3人,05-15发布,五险一金|补充医疗保险|员工旅游|餐饮补贴|专业培训|绩效奖金|年终奖金|定期体检
课件H5前端工程师,新东方教育科技集团有限公司,1-1.6万/月,北京-海淀区,2年经验,本科,招2人,05-15发布,五险一金|员工旅游|定期体检|节日福利|出国机会
前端工程师（ZY-T-20190326-X3）0863(职位编号：TAIJI000863),太极计算机股份有限公司,1-1.5万/月,北京-朝阳区,5-7年经验,本科,招1人,05-15发布,五险一金|餐饮补贴|通讯补贴|专业培训|定期体检|补充医疗保险
Java研发工程师（3）,北京亚鸿世纪科技发展有限公司,1.5-2万/月,北京-海淀区,3-4年经验,本科,招2人,05-16发布,五险一金|餐饮补贴|通讯补贴|员工旅游|定期体检|节假日福利|带薪年假|结婚生子贺仪|生日会和礼物|年终奖金
react-web前端工程师,江苏润和软件股份有限公司,1.1-1.5万/月,北京,3-4年经验,本科,招1人,05-08发布,五险一金|餐饮补贴|定期体检|股票期权|节假日福利|项目奖金
HTML5开发工程师,北京同仁堂健康药业股份有限公司,1.2-1.8万/月,北京-大兴区,2年经验,大专,招若干人,05-16发布,
前端高级工程师,中科星图股份有限公司,2-3万/月,北京-顺义区,5-7年经验,本科,招1人,05-16发布,
Web开发高级工程师,北京凯锐远景科技有限公司,20-30万/年,北京,5-7年经验,本科,招2人,05-09发布,
高级JAVA全栈工程师,北京正通博瑞科技有限公司,1.5-2万/月,北京-海淀区,3-4年经验,本科,招若干人,05-08发布,五险一金|餐饮补贴|通讯补贴
Java开发工程师,南通东华软件有限公司,1.2-1.8万/月,北京-西城区,3-4年经验,本科,招4人,05-09发布,五险一金|餐饮补贴|通讯补贴|补充公积金|年终奖金|定期体检|周末双休|带薪年假
java软件研发工程师(职位编号：3),北京挖金客信息科技股份有限公司,5-7千/月,北京-朝阳区,无工作经验,大专,招1人,05-10发布,五险一金|员工旅游|餐饮补贴|通讯补贴|专业培训|绩效奖金|年终奖金|股票期权|弹性工作|定期体检
HTML5开发工程师,海通安恒科技有限公司,1-1.5万/月,北京-西城区,5-7年经验,大专,招1人,05-09发布,五险一金|补充公积金|通讯补贴|绩效奖金|年终奖金|定期体检|周末双休
中级前端工程师,新晨科技股份有限公司,1-1.5万/月,北京-东城区,3-4年经验,本科,招2人,05-09发布,五险一金|免费班车|餐饮补贴|绩效奖金|定期体检
Web前端工程师-北京-00891,中信网络科技股份有限公司,1-1.4万/月,北京-朝阳区,2年经验,本科,招2人,05-10发布,五险一金|补充医疗保险|餐饮补贴|年终奖金|定期体检
WEB前端工程师（HYZC1fzz）,北京东方国信科技股份有限公司,1.2-1.5万/月,北京,3-4年经验,本科,招1人,05-10发布,五险一金|年终奖金|定期体检|专业培训
前端工程师,北京智控美信信息技术有限公司,1-1.5万/月,北京,3-4年经验,本科,招2人,05-10发布,
资深前端,北京恩穗企业咨询有限责任公司,2.5-5万/月,北京,2年经验,本科,招1人,05-10发布,
资深前端开发工程师  （互联网）(J19760),京东方科技集团股份有限公司,1.5-3万/月,北京-大兴区,8-9年经验,本科,招1人,04-03发布,
web前端高级工程师,字节跳动,2.5-5万/月,北京,2年经验,本科,招3人,05-20发布,弹性工作|免费三餐|租房补贴
高级前端开发工程师（互联网）(J19759),京东方科技集团股份有限公司,1.5-3万/月,北京-大兴区,5-7年经验,本科,招1人,04-03发布,
H5前端开发工程师,北京农信通科技有限责任公司,6-8千/月,北京-海淀区,2年经验,大专,招1人,04-03发布,五险一金|专业培训|绩效奖金|年终奖金|股票期权
前端开发工程师,体奥动力（北京）体育传播有限公司,0.8-1.5万/月,北京-朝阳区,2年经验,本科,招2人,04-03发布,
前端开发工程师,北京华信瑞诚科技有限公司,1.5-2万/月,北京-海淀区,3-4年经验,本科,招1人,04-06发布,五险一金|专业培训|绩效奖金|年终奖金
WEB前端开发工程师,中国软件与技术服务股份有限公司,0.8-1.5万/月,北京-昌平区,无工作经验,本科,招4人,04-08发布,五险一金|免费班车|通讯补贴|年终奖金|专业培训|带薪年假|节日福利|包住|定期体检
Web前端开发工程师(J10598),亚联集团,1-1.5万/月,北京-朝阳区,5-7年经验,本科,招3人,04-04发布,五险一金|餐饮补贴|定期体检|绩效奖金|年终奖金|专业培训
Web前端开发工程师,北京师大安博教育科技有限责任公司,1-1.5万/月,北京-石景山区,无工作经验,本科,招1人,04-04发布,五险一金|弹性工作|通讯补贴|绩效奖金|专业培训|补充医疗保险|年终奖金|周末双休|带薪年假|节日福利
前端开发工程师,华正云科（北京）信息技术有限公司,1-1.5万/月,北京-朝阳区,3-4年经验,大专,招5人,04-04发布,五险一金|绩效奖金|周末双休
高级Java开发工程师-政务渠道(006084)(职位编号：glodon006084),广联达科技股份有限公司,1.7-2.5万/月,北京-海淀区,5-7年经验,本科,招8人,05-20发布,五险一金|补充医疗保险|免费班车|餐饮补贴|绩效奖金|定期体检|专业培训
软件开发前端工程师,北京安信天元科技发展有限公司,1-2万/月,北京-石景山区,3-4年经验,大专,招2人,05-20发布,五险一金|年终奖金|周末双休|餐饮补贴|弹性工作
网站开发,中央数字电视传媒有限公司,10-15万/年,北京,无工作经验,本科,招1人,05-20发布,周末双休|带薪年假|五险一金|节日福利
高德-高级全栈开发工程师-评测(职位编号：GP055134),阿里巴巴集团,,北京,5-7年经验,本科,招2人,05-20发布,
11210I-云前端工程师BJ(职位编号：11210I),平安科技（深圳）有限公司,30-40万/年,北京-朝阳区,5-7年经验,本科,招2人,05-20发布,五险一金|带薪年假|节日福利|定期体检|绩效奖金|高温补贴
11211L-高级前端工程师(职位编号：11211L),平安科技（深圳）有限公司,2-2.5万/月,北京-朝阳区,3-4年经验,本科,招2人,05-20发布,带薪年假|五险一金|绩效奖金
高德-大前端架构师-动态化技术（ Js h5 小程序方向）(职位编号：GP057346),阿里巴巴集团,,北京,5-7年经验,本科,招3人,05-20发布,
Cocos2d游戏开发工程师(职位编号：2),北京易游时代网络科技有限责任公司,1.5-2万/月,北京-海淀区,2年经验,大专,招2人,05-20发布,
前端工程师,中科软科技股份有限公司,0.8-1万/月,北京,3-4年经验,本科,招2人,05-20发布,
电话销售,北京恒瑞宏晟机电设备有限公司,4.5-8千/月,北京-海淀区,无工作经验,中专,招3人,05-20发布,带薪年假|五险一金|绩效奖金|节日福利|全勤奖
WEB服务架构师(Python),北京中创信测科技股份有限公司,2-2.5万/月,北京-海淀区,3-4年经验,本科,招1人,05-20发布,五险一金|补充医疗保险|餐饮补贴|年终奖金|定期体检
网页设计师,北京讯腾智慧科技股份有限公司,6-8千/月,北京,2年经验,本科,招1人,05-20发布,五险一金|交通补贴|餐饮补贴|通讯补贴
前端工程师,中科软科技股份有限公司,0.8-1万/月,北京,3-4年经验,本科,招2人,05-20发布,
中级.NET开发工程师,北京商务中心区通信科技有限公司,0.8-1万/月,北京-朝阳区,1年经验,大专,招2人,04-29发布,五险一金|带薪年假|做五休二|节日福利|定期体检|补充医疗保险
前端Java开发工程师,中科软科技股份有限公司,0.9-1.8万/月,北京,1年经验,本科,招10人,05-20发布,
web前端工程师,北京直真科技股份有限公司,1-1.5万/月,北京-朝阳区,2年经验,本科,招3人,05-20发布,五险一金|股票期权|年终奖金|绩效奖金|通讯补贴|餐饮补贴|弹性工作|定期体检|专业培训
初级.NET开发工程师,北京商务中心区通信科技有限公司,5-6千/月,北京-朝阳区,无工作经验,大专,招5人,04-29发布,五险一金|带薪年假|做五休二|节日福利|定期体检|补充医疗保险
前端工程师开发,恒宝股份有限公司,1-1.5万/月,北京-西城区,2年经验,本科,招1人,05-20发布,五险一金|补充医疗保险|交通补贴|餐饮补贴|通讯补贴|弹性工作|定期体检|节日福利|生日party
java开发工程师（LT1jxw）,北京东方国信科技股份有限公司,0.8-1.6万/月,北京,2年经验,本科,招15人,04-30发布,五险一金|年终奖金|定期体检|专业培训
Java开发工程师,南京华苏科技有限公司,1-1.5万/月,北京-西城区,3-4年经验,大专,招1人,04-30发布,年终奖金|定期体检|通讯补贴|五险一金
前端工程师,恒宝股份有限公司,1-1.5万/月,北京-西城区,2年经验,本科,招4人,05-20发布,五险一金|补充医疗保险|交通补贴|餐饮补贴|通讯补贴|弹性工作|定期体检|节日福利|生日party
前端构架师,恒宝股份有限公司,1-1.5万/月,北京-西城区,1年经验,本科,招1人,05-20发布,五险一金|补充医疗保险|交通补贴|餐饮补贴|通讯补贴|弹性工作|定期体检|节日福利|生日party
web前端工程师,北京城建智控科技有限公司,1-1.8万/月,北京-丰台区,3-4年经验,本科,招5人,05-20发布,五险一金|定期体检|做五休二|节日福利|餐饮补贴
系统架构设计师,北京万维盈创科技发展有限公司,2-3万/月,北京-海淀区,无工作经验,大专,招1人,05-20发布,年终奖金|员工旅游|定期体检|专业培训|交通补贴|通讯补贴|餐饮补贴|一年加薪一次
WebGL开发工程师,北京思路创新科技有限公司,0.8-1万/月,北京-海淀区,2年经验,本科,招3人,05-20发布,五险一金|通讯补贴|年终奖金|定期体检|员工福利|绩效奖金|周末双休
web前端高级开发工程师,北京捷通华声科技股份有限公司,1.5-2.5万/月,北京,3-4年经验,本科,招1人,05-20发布,五险一金|绩效奖金|晋升空间大|项目奖金|每年多次调薪
可视化开发工程师,北京永信至诚科技股份有限公司,1.5-2万/月,北京-海淀区,5-7年经验,本科,招1人,05-20发布,五险一金|餐饮补贴|弹性工作|定期体检|补充医疗保险|专业培训|年终奖金|员工旅游
Web前端中级开发工程师,诚品优选（北京）电子商务有限公司,1-1.5万/月,北京-海淀区,3-4年经验,本科,招2人,05-20发布,五险一金|餐饮补贴|年终奖金|绩效奖金
Java开发工程师,诚品优选（北京）电子商务有限公司,1.3-1.8万/月,北京-海淀区,3-4年经验,本科,招2人,05-20发布,五险一金|餐饮补贴|年终奖金|绩效奖金
前端工程师--945,任子行网络技术股份有限公司,1-1.5万/月,北京-海淀区,3-4年经验,本科,招若干人,05-20发布,五险一金|餐饮补贴|通讯补贴|股票期权|年终奖金|定期体检|出国机会|专业培训
React Native-IOS开发工程师,广州奔步电脑有限公司,1.5-2万/月,北京-朝阳区,3-4年经验,本科,招若干人,05-20发布,五险一金|补充医疗保险|绩效奖金|年终奖金|弹性工作|专业培训|定期体检|12天年假
Java开发经理,北京思诺博信息技术股份有限公司,1.5-2.3万/月,北京-朝阳区,5-7年经验,本科,招若干人,05-20发布,五险一金|员工旅游|定期体检|年终奖金|绩效奖金|专业培训
Java开发工程师,北京鸿特卓博咨询服务有限公司,1.5-3万/月,北京-朝阳区,5-7年经验,大专,招1人,05-20发布,专业培训|绩效奖金|弹性工作|做五休二|周末双休|带薪年假|五险一金
Java开发工程师,上海博泰悦臻电子设备制造有限公司,,北京,5-7年经验,本科,招若干人,05-20发布,五险一金|定期体检|年终奖金|餐饮补贴|员工旅游|补充公积金
Java工程师,中建材信息技术股份有限公司,2-2.8万/月,北京,5-7年经验,本科,招若干人,05-20发布,五险一金|定期体检|补充医疗保险|弹性工作|绩效奖金|餐饮补贴|通讯补贴|交通补贴
数据库支持工程师---产品部,中建材信息技术股份有限公司,20-30万/年,北京-海淀区,2年经验,本科,招1人,05-20发布,五险一金|定期体检|补充医疗保险|弹性工作|绩效奖金|餐饮补贴|通讯补贴|交通补贴
高级前端工程师,北京航友信息技术有限公司,1-1.5万/月,北京-朝阳区,5-7年经验,本科,招1人,05-20发布,五险一金|员工旅游|周末双休|节日福利
前端开发工程师,北京思卓软件有限公司,0.4-1万/月,北京-西城区,2年经验,本科,招若干人,05-20发布,
前端开发实习生(职位编号：35638),字节跳动,3-6千/月,北京,无工作经验,本科,招2人,05-20发布,弹性工作|免费三餐|租房补贴|休闲下午茶|扁平管理|健身瑜伽|职业大牛
软件开发工程师 （GIS方向）(001629)(职位编号：001629),北京辰安科技股份有限公司,1.5-2.5万/月,北京,5-7年经验,本科,招若干人,04-18发布,五险一金|免费班车|员工旅游|交通补贴|餐饮补贴|通讯补贴|专业培训|绩效奖金|年终奖金|弹性工作
前端开发实习生(职位编号：26113),字节跳动,3-6千/月,北京,无工作经验,本科,招1人,05-20发布,弹性工作|免费三餐|租房补贴|休闲下午茶|扁平管理|团队氛围好
软件开发工程师（前端）(001633)(职位编号：001633),北京辰安科技股份有限公司,1.5-2.5万/月,北京,无工作经验,本科,招若干人,04-18发布,五险一金|免费班车|员工旅游|交通补贴|餐饮补贴|通讯补贴|专业培训|绩效奖金|年终奖金|弹性工作
Java开发经理,上海鑫磊信息技术有限公司,1.5-2.5万/月,北京-朝阳区,8-9年经验,大专,招1人,04-19发布,弹性工作|餐饮补贴|五险一金|员工旅游|交通补贴|年终奖金|通讯补贴
视觉设计师,艾拉丁网络科技（北京）有限公司,1.8-2.5万/月,北京-朝阳区,5-7年经验,大专,招若干人,04-18发布,五险一金|年终奖金
HTML5开发工程师-中级,北京融易通信息技术有限公司,1-2万/月,北京,3-4年经验,本科,招4人,04-21发布,五险一金|补充医疗保险|交通补贴|餐饮补贴|定期体检|年终奖金
Java开发工程师,南通东华软件有限公司,1.2-2万/月,北京-西城区,3-4年经验,大专,招1人,04-22发布,五险一金|餐饮补贴|通讯补贴|补充公积金|年终奖金|定期体检|周末双休|带薪年假|每年多次调薪
HTML5开发工程师,北京融易通信息技术有限公司,1-1.5万/月,北京,1年经验,本科,招3人,04-21发布,五险一金|补充医疗保险|交通补贴|餐饮补贴|定期体检|年终奖金
Java开发工程师,南通东华软件有限公司,0.9-1.6万/月,北京,2年经验,本科,招2人,04-22发布,五险一金|餐饮补贴|通讯补贴|补充公积金|年终奖金|定期体检|周末双休|带薪年假|每年多次调薪
中高级前端工程师,北京易诚互动网络技术有限公司,1.5-2.5万/月,北京-朝阳区,5-7年经验,本科,招1人,04-21发布,
JAVA软件开发工程师-北京-00002,北软互联（北京）科技有限公司,1-1.4万/月,北京,3-4年经验,大专,招10人,04-22发布,五险一金|专业培训|绩效奖金|餐饮补贴
Java开发工程师,北京新数科技有限公司,1-1.5万/月,北京-朝阳区,2年经验,本科,招5人,04-23发布,五险一金|定期体检|股票期权|补充医疗保险|交通补贴|年终奖金
前端H5(002859)(职位编号：Aspire002859),卓望数码技术（深圳）有限公司,15-20万/年,北京-西城区,3-4年经验,本科,招若干人,04-23发布,五险一金|补充医疗保险|交通补贴|餐饮补贴|通讯补贴|专业培训|绩效奖金|年终奖金|弹性工作|定期体检
PHP开发工程师,北京中科铭天信息技术有限公司,1-1.5万/月,北京-朝阳区,3-4年经验,本科,招2人,05-17发布,五险一金|定期体检|带薪年假|周末双休|弹性工作|做五休二
GIS应用开发工程师,华云升达（北京）气象科技有限责任公司,0.7-1.2万/月,北京-昌平区,无工作经验,本科,招1人,05-17发布,五险一金|补充医疗保险|免费班车|交通补贴|餐饮补贴|通讯补贴|专业培训|年终奖金|定期体检|补充公积金
Java开发工程师,北京钱云支付科技有限公司,1-1.5万/月,北京-朝阳区,1年经验,大专,招1人,05-17发布,五险一金|餐饮补贴|弹性工作|绩效奖金|包住宿|年终奖金
HTML5开发工程师,北京赛思天成科技有限责任公司,1-2万/月,北京-昌平区,3-4年经验,大专,招2人,05-17发布,五险一金|免费班车|交通补贴|通讯补贴|定期体检|提供早中饭|下班早|年终奖金|节假日福利
WEB前端工程师,北京原真在线监测技术有限公司,0.8-1万/月,北京,1年经验,本科,招若干人,05-17发布,交通补贴|餐饮补贴|通讯补贴|绩效奖金|年终奖金
web高级开发,北京赛思天成科技有限责任公司,1-1.5万/月,北京,3-4年经验,本科,招2人,05-17发布,五险一金|交通补贴|餐饮补贴|通讯补贴|绩效奖金|定期体检|生日礼品|节假日福利
HTML5开发工程师,北京赛思天成科技有限责任公司,1.2-2.5万/月,北京-朝阳区,3-4年经验,大专,招3人,05-17发布,五险一金|免费班车|交通补贴|通讯补贴|定期体检|提供早中饭|下班早|年终奖金|节假日福利
